player_id,name,position_group_raw,age_at_valuation,current_club_id,minutes_last_season,goals_per_90_ls,assists_per_90_ls,cards_per_90_ls,target_market_value,predicted_value,undervalued_pct,current_club_domestic_competition_id,current_club_name,league_tier,league_tier_label,league_tier_short,contract_expiry_date,contract_months_remaining,contract_status,contract_status_label,contract_badge,form_trend,form_trend_goals,form_trend_assists,form_trend_minutes,form_mins_a,form_mins_b,undervalued_pct_formatted
579089,Christiaan Ravych,Defender,23.61943874058864,520,2303.0,0.0,0.0390794615718627,0.0781589231437255,3000000,3526114.8,0.1753715833333333,BE1,Cercle Brugge Koninklijke Sportvereniging,2,Tier 2 — Strong,Strong,2027-06-30 00:00:00,15.57161629434954,Short,Short (12–24 months),📅 Short,Rising,0.0,0.0537955768081291,2.6555555555555554,1673.0,630.0,17.5%
700031,Arda Okan Kurtulan,Midfielder,23.290896646132783,1467,2367.0,0.1520912547528517,0.0760456273764258,0.2281368821292775,5000000,5863968.0,0.1727936,TR1,Göztepe Sportif Yatırımlar A.Ş.,2,Tier 2 — Strong,Strong,2029-06-30 00:00:00,39.84888304862024,Long,Long (>36 months),🔒 Long,Rising,0.1049351282100199,0.1306240928882438,1.3933265925176948,1378.0,989.0,17.3%
822331,Omar El Hilali,Defender,22.250513347022583,714,3023.0,0.0,0.1488587495865034,0.2679457492557062,15000000,17583848.0,0.1722565333333333,ES1,Reial Club Deportiu Espanyol de Barcelona S.A.D.,1,Tier 1 — Elite,Elite,2027-06-30 00:00:00,18.561103810775293,Short,Short (12–24 months),📅 Short,Declining,0.0,0.1346303588203183,0.6278944534194938,1166.0,1857.0,17.2%
640026,Shola Shoretire,Forward,21.831622176591377,1269,1018.0,0.4420432220039292,0.0,0.3536345776031434,2000000,2337818.2,0.168909125,NL1,Prins Hendrik Ende Desespereert Nimmer Combinatie Zwolle,2,Tier 2 — Strong,Strong,2026-06-30 00:00:00,6.898817345597897,Expiring,Expiring (<12 months),⏰ Expiring,Insufficient Data,,,,638.0,380.0,16.9%
782476,Yoann Cathline,Forward,23.36481861738536,200,2083.0,0.1728276524243878,0.3024483917426788,0.0432069131060969,7000000,8153326.0,0.1647608571428571,NL1,Football Club Utrecht,2,Tier 2 — Strong,Strong,2029-06-30 00:00:00,42.90407358738502,Long,Long (>36 months),🔒 Long,Declining,-0.0496096343908555,0.1649786282081864,0.4525801952580195,649.0,1434.0,16.5%
536477,Arthur Zagré,Defender,24.1615331964408,798,1024.0,0.087890625,0.0,0.3515625,1200000,1396587.1,0.1638226041666666,NL1,Excelsior Rotterdam,2,Tier 2 — Strong,Strong,2026-06-30 00:00:00,6.898817345597897,Expiring,Expiring (<12 months),⏰ Expiring,Insufficient Data,,,,1024.0,0.0,16.4%
851595,Jefté,Defender,21.97125256673512,1023,2334.0,0.0,0.0385604113110539,0.2313624678663239,4000000,4649463.0,0.16236575,BRA1,Sociedade Esportiva Palmeiras,3,Tier 3 — Competitive,Competitive,2030-07-31 00:00:00,55.65045992115637,Long,Long (>36 months),🔒 Long,Insufficient Data,,,,274.0,2060.0,16.2%
697149,Kazımcan Karataş,Defender,22.91854893908282,6890,963.0,0.0934579439252336,0.2803738317757009,0.3738317757009345,2000000,2310048.8,0.155024375,TR1,İstanbul Başakşehir Futbol Kulübü,2,Tier 2 — Strong,Strong,2026-06-30 00:00:00,6.40604467805519,Expiring,Expiring (<12 months),⏰ Expiring,Insufficient Data,,,,286.0,677.0,15.5%
1078350,Ayoub Oufkir,Forward,20.18069815195072,1090,1000.0,0.27,0.18,0.27,4000000,4592386.0,0.1480965,NL1,Alkmaar Zaanstreek,2,Tier 2 — Strong,Strong,2030-06-30 00:00:00,51.64257555847568,Long,Long (>36 months),🔒 Long,Insufficient Data,,,,890.0,110.0,14.8%
911328,Mohamed Kaba,Midfielder,24.413415468856947,995,1418.0,0.0634696755994358,0.0634696755994358,0.2538787023977433,2000000,2292710.0,0.146355,FR1,Football Club de Nantes,1,Tier 1 — Elite,Elite,2026-06-30 00:00:00,3.1208935611038107,Expiring,Expiring (<12 months),⏰ Expiring,Insufficient Data,,,,1012.0,406.0,14.6%
727569,Andrey Langovich,Defender,22.82546201232033,1083,1342.0,0.0,0.1341281669150521,0.3353204172876304,1800000,2050575.1,0.1392084027777777,RU1,FK Rostov,2,Tier 2 — Strong,Strong,2028-06-30 00:00:00,27.201051248357423,Medium,Medium (24–36 months),📋 Medium,Insufficient Data,,,,396.0,946.0,13.9%
717329,Nicolò Tresoldi,Forward,21.56057494866529,2282,2341.0,0.5766766339171294,0.1922255446390431,0.0384451089278086,13000000,14794013.0,0.138001,BE1,Club Brugge Koninklijke Voetbalvereniging,2,Tier 2 — Strong,Strong,2029-06-30 00:00:00,39.58607095926413,Long,Long (>36 months),🔒 Long,Insufficient Data,,,,1901.0,440.0,13.8%
604320,Frans Krätzig,Defender,22.937713894592743,409,1854.0,0.0485436893203883,0.0970873786407766,0.0485436893203883,2800000,3178074.8,0.1350266964285714,A1,Fußballclub Red Bull Salzburg,2,Tier 2 — Strong,Strong,2029-06-30 00:00:00,42.24704336399474,Long,Long (>36 months),🔒 Long,Declining,-0.0641025641025641,-0.1282051282051282,0.3205128205128205,450.0,1404.0,13.5%
669632,Nikolas Sattlberger,Midfielder,22.1492128678987,1184,1155.0,0.0,0.3116883116883117,0.2337662337662337,2500000,2829418.8,0.1317675,BE1,Koninklijke Racing Club Genk,2,Tier 2 — Strong,Strong,2029-06-30 00:00:00,39.58607095926413,Long,Long (>36 months),🔒 Long,Insufficient Data,,,,742.0,413.0,13.2%
706618,Vladislav Saus,Midfielder,22.633812457221083,232,1706.0,0.0527549824150058,0.1055099648300117,0.3165298944900352,2500000,2828186.0,0.1312744,RU1,FK Spartak Moskva,2,Tier 2 — Strong,Strong,2030-06-30 00:00:00,51.18265440210249,Long,Long (>36 months),🔒 Long,Declining,-0.1081730769230769,-0.2163461538461538,1.0504807692307692,874.0,832.0,13.1%
1043003,Yasin Özcan,Defender,19.64134154688569,114,1618.0,0.0556242274412855,0.111248454882571,0.2781211372064276,5000000,5637371.0,0.1274742,TR1,Beşiktaş Jimnastik Kulübü,2,Tier 2 — Strong,Strong,2027-01-27 00:00:00,13.5676741130092,Short,Short (12–24 months),📅 Short,Insufficient Data,,,,64.0,1554.0,12.7%
605265,Louis Oppie,Defender,23.84120465434634,35,1802.0,0.099889012208657,0.0,0.0,2500000,2817960.5,0.1271842,L1,Fußball-Club St. Pauli von 1910,1,Tier 1 — Elite,Elite,,,Unknown,Unknown,❓ Unknown,Rising,0.1361573373676248,0.0,2.754166666666667,1322.0,480.0,12.7%
621965,Daan Dierckx,Defender,22.792607802874745,3057,1345.0,0.0,0.0,0.2007434944237918,1500000,1688801.0,0.1258673333333333,BE1,Royal Standard Club de Liège,2,Tier 2 — Strong,Strong,2028-06-30 00:00:00,30.65045992115637,Medium,Medium (24–36 months),📋 Medium,Rising,0.0,0.0,1.5521821631878558,818.0,527.0,12.6%
964591,Naves,Defender,23.863107460643395,2521,2196.0,0.040983606557377,0.0,0.3278688524590163,3000000,3373101.2,0.1243670833333333,PO1,Futebol Clube de Alverca,2,Tier 2 — Strong,Strong,2026-06-30 00:00:00,3.383705650459921,Expiring,Expiring (<12 months),⏰ Expiring,Insufficient Data,,,,1864.0,332.0,12.4%
651269,Armin Gigovic,Midfielder,23.731690622861056,452,1483.0,0.2427511800404585,0.0606877950101146,0.1820633850303439,2500000,2810775.5,0.1243102,C1,Berner Sport Club Young Boys,2,Tier 2 — Strong,Strong,2029-06-30 00:00:00,42.01708278580814,Long,Long (>36 months),🔒 Long,Insufficient Data,,,,409.0,1074.0,12.4%
1233680,Emmanuel Kakou,Defender,20.44626967830253,520,956.0,0.0941422594142259,0.0,0.0941422594142259,1500000,1680953.4,0.1206355833333333,BE1,Cercle Brugge Koninklijke Sportvereniging,2,Tier 2 — Strong,Strong,2027-06-30 00:00:00,18.626806833114323,Short,Short (12–24 months),📅 Short,Insufficient Data,,,,683.0,273.0,12.1%
964590,Kaique Pereira,Goalkeeper,22.67488021902806,982,1260.0,0.0,0.0,0.0714285714285714,1000000,1117335.6,0.117335625,PO1,Clube Desportivo Nacional,2,Tier 2 — Strong,Strong,2026-06-30 00:00:00,6.3731931668856765,Expiring,Expiring (<12 months),⏰ Expiring,Rising,0.0,0.0,1.3333333333333333,720.0,540.0,11.7%
555146,Vladislav Torop,Goalkeeper,22.10814510609172,2410,1379.0,0.0,0.0,0.0652646845540246,1000000,1117004.2,0.11700425,RU1,PFK CSKA Moskva,2,Tier 2 — Strong,Strong,2030-06-30 00:00:00,54.43495400788436,Long,Long (>36 months),🔒 Long,Insufficient Data,,,,1019.0,360.0,11.7%
349433,Fabian Nürnberger,Midfielder,24.83778234086242,105,1607.0,0.0560049782202862,0.1120099564405724,0.1120099564405724,2500000,2791802.5,0.116721,L1,SV Darmstadt 98,1,Tier 1 — Elite,Elite,2026-06-30 00:00:00,25.03285151116951,Medium,Medium (24–36 months),📋 Medium,Declining,-0.0932642487046632,-0.1865284974093264,0.6652849740932643,642.0,965.0,11.7%
577832,Jesper Ceesay,Midfielder,24.15879534565366,589,1085.0,0.0,0.0,0.0829493087557603,1200000,1338162.4,0.1151353125,TR1,Antalyaspor,2,Tier 2 — Strong,Strong,2028-06-30 00:00:00,30.420499342969777,Medium,Medium (24–36 months),📋 Medium,Insufficient Data,,,,1085.0,0.0,11.5%
619279,Veldin Hodza,Midfielder,23.17043121149897,2698,2125.0,0.1270588235294117,0.0,0.2964705882352941,3500000,3893610.2,0.1124600714285714,RU1,FC Rubin Kazan,2,Tier 2 — Strong,Strong,2028-06-30 00:00:00,30.453350854139288,Medium,Medium (24–36 months),📋 Medium,Rising,0.2001482579688658,0.0,1.73840206185567,1349.0,776.0,11.2%
1285174,Hyllarion Goore,Forward,20.550308008213552,157,1175.0,0.3829787234042553,0.2297872340425532,0.1531914893617021,4000000,4444179.5,0.111044875,BE1,Koninklijke Atletiek Associatie Gent,2,Tier 2 — Strong,Strong,2028-06-30 00:00:00,27.59526938239159,Medium,Medium (24–36 months),📋 Medium,Insufficient Data,,,,848.0,327.0,11.1%
981196,Joaquin Seys,Defender,20.95824777549624,2282,3046.0,0.1181877872619829,0.1477347340774786,0.1477347340774786,17000000,18875548.0,0.1103263529411764,BE1,Club Brugge Koninklijke Voetbalvereniging,2,Tier 2 — Strong,Strong,2029-06-30 00:00:00,39.58607095926413,Long,Long (>36 months),🔒 Long,Rising,-0.3379258431528247,0.0290497654640147,3.2482566248256624,2329.0,717.0,11.0%
1111063,Sean Steur,Midfielder,18.16290212183436,610,979.0,0.0,0.0919305413687436,0.0,6000000,6659394.5,0.1098990833333333,NL1,AFC Ajax Amsterdam,2,Tier 2 — Strong,Strong,2028-06-30 00:00:00,27.66097240473061,Medium,Medium (24–36 months),📋 Medium,Insufficient Data,,,,979.0,0.0,11.0%
570597,Matisse Didden,Defender,24.421629021218344,200,2128.0,0.0422932330827067,0.0,0.2114661654135338,3000000,3310592.8,0.1035309166666666,NL1,Football Club Utrecht,2,Tier 2 — Strong,Strong,2028-06-30 00:00:00,27.66097240473061,Medium,Medium (24–36 months),📋 Medium,Rising,0.0541516245487364,0.0,3.5665236051502145,1662.0,466.0,10.4%
615302,Mirko Topić,Midfielder,23.33196440793977,1123,2440.0,0.0,0.0737704918032786,0.2213114754098361,3500000,3831308.2,0.0946595,GB1,Norwich City,1,Tier 1 — Elite,Elite,2029-06-30 00:00:00,60.77529566360053,Long,Long (>36 months),🔒 Long,Rising,0.0,0.1010668163952835,2.7025796661608497,1781.0,659.0,9.5%
1003295,Julius Lorents,Midfielder,19.638603696098563,1177,1126.0,0.0,0.0,0.0,800000,875062.44,0.093828046875,DK1,Silkeborg Idrætsforening,3,Tier 3 — Competitive,Competitive,2029-06-30 00:00:00,42.47700394218134,Long,Long (>36 months),🔒 Long,Insufficient Data,,,,1023.0,103.0,9.4%
746180,Nikita Krivtsov,Midfielder,23.32922655715264,16704,1925.0,0.4207792207792207,0.1402597402597402,0.4675324675324675,5000000,5467080.5,0.0934161,RU1,FK Krasnodar,2,Tier 2 — Strong,Strong,2029-06-30 00:00:00,42.44415243101182,Long,Long (>36 months),🔒 Long,Rising,0.1433483945779519,0.2402135231316726,1.4032459425717854,1124.0,801.0,9.3%
502247,Louis Patris,Defender,24.50924024640657,3948,1591.0,0.0,0.2828409805153991,0.2262727844123193,3000000,3277357.2,0.0924524166666666,BE1,Royale Union Saint-Gilloise,2,Tier 2 — Strong,Strong,2029-06-30 00:00:00,42.64126149802891,Long,Long (>36 months),🔒 Long,Rising,0.0,0.0458874458874459,1.272857142857143,891.0,700.0,9.2%
804711,Ousmane Camara,Defender,23.05817932922656,1420,2867.0,0.031391698639693,0.0,0.1255667945587722,8000000,8717611.0,0.089701375,FR1,Angers Sporting Club de l'Ouest,1,Tier 1 — Elite,Elite,2029-06-30 00:00:00,39.12614980289093,Long,Long (>36 months),🔒 Long,Rising,0.0415896487985212,0.0,3.07823613086771,2164.0,703.0,9.0%
745202,Yllan Okou,Defender,22.965092402464062,3901,1000.0,0.0,0.0,0.18,1200000,1304721.6,0.0872680208333333,BE1,RAAL La Louvière,2,Tier 2 — Strong,Strong,2028-06-30 00:00:00,30.65045992115637,Medium,Medium (24–36 months),📋 Medium,Insufficient Data,,,,1000.0,0.0,8.7%
602124,Alessandro Bianco,Midfielder,23.19780971937029,1091,2327.0,0.0773528147829823,0.0,0.3867640739149119,4500000,4890803.5,0.0868452222222222,GR1,Panthessalonikios Athlitikos Omilos Konstantinoupoliton,3,Tier 3 — Competitive,Competitive,2026-06-30 00:00:00,6.570302233902759,Expiring,Expiring (<12 months),⏰ Expiring,Rising,0.3272727272727272,0.0,0.3095104108047271,550.0,1777.0,8.7%
724035,Andreas Ntoi,Defender,22.874743326488705,2425,2334.0,0.0,0.0385604113110539,0.2699228791773779,4000000,4347005.0,0.08675125,PO1,Rio Ave Futebol Clube,2,Tier 2 — Strong,Strong,2028-06-30 00:00:00,30.387647831800265,Medium,Medium (24–36 months),📋 Medium,Declining,0.0,0.0926879505664263,0.7123991195891416,971.0,1363.0,8.7%
847484,Pedro Bondo,Defender,21.086926762491444,3329,927.0,0.0970873786407766,0.0970873786407766,0.4854368932038835,2000000,2171644.5,0.08582225,PO1,Futebol Clube de Famalicão,2,Tier 2 — Strong,Strong,2029-06-30 00:00:00,42.3784494086728,Long,Long (>36 months),🔒 Long,Insufficient Data,,,,747.0,180.0,8.6%
807688,Yassin Belkhdim,Midfielder,24.112251882272417,1420,2647.0,0.1020022667170381,0.1020022667170381,0.2040045334340763,7000000,7599779.0,0.0856827142857142,FR1,Angers Sporting Club de l'Ouest,1,Tier 1 — Elite,Elite,2028-06-30 00:00:00,27.1353482260184,Medium,Medium (24–36 months),📋 Medium,Rising,0.022552233357789,-0.1209471938010271,1.5925563173359452,1626.0,1021.0,8.6%
564449,Million Manhoef,Forward,22.38740588637919,499,1781.0,0.2021336327905671,0.1010668163952835,0.0505334081976417,3500000,3776999.2,0.0791426428571428,NL1,Vitesse Arnhem,2,Tier 2 — Strong,Strong,2027-06-29 22:00:00,37.155059132720105,Long,Long (>36 months),🔒 Long,Declining,-0.1112077967281587,-0.1628959276018099,0.611764705882353,676.0,1105.0,7.9%
472242,Mehmet Aydın,Defender,22.305270362765228,449,1288.0,0.0,0.0,0.139751552795031,1500000,1618034.6,0.07868975,TR1,Trabzonspor Kulübü,2,Tier 2 — Strong,Strong,2025-06-30 00:00:00,12.976346911957949,Short,Short (12–24 months),📅 Short,Insufficient Data,,,,448.0,840.0,7.9%
743629,Josimar Alcócer,Forward,21.426420260095824,968,1807.0,0.1494189263973436,0.1494189263973436,0.1992252351964582,3500000,3773503.2,0.0781437857142857,BE1,Koninklijke Voetbal Club Westerlo,2,Tier 2 — Strong,Strong,2028-06-30 00:00:00,30.65045992115637,Medium,Medium (24–36 months),📋 Medium,Rising,0.233160621761658,0.233160621761658,1.7842835130970724,1158.0,649.0,7.8%
1144627,Kento Shiogai,Forward,20.982888432580424,82,1141.0,0.946538124452235,0.0,0.1577563540753724,8000000,8620429.0,0.077553625,L1,Verein für Leibesübungen Wolfsburg,1,Tier 1 — Elite,Elite,2030-06-30 00:00:00,51.34691195795006,Long,Long (>36 months),🔒 Long,Insufficient Data,,,,703.0,438.0,7.8%
536508,Han-Noah Massengo,Midfielder,24.700889801505816,167,2756.0,0.0653120464441219,0.0326560232220609,0.1632801161103048,6000000,6457191.0,0.0761985,L1,Fußball-Club Augsburg 1907,1,Tier 1 — Elite,Elite,2030-06-30 00:00:00,51.34691195795006,Long,Long (>36 months),🔒 Long,Rising,0.1030927835051546,-0.0891089108910891,1.7287128712871287,1746.0,1010.0,7.6%
969447,Dermane Karim,Midfielder,21.97125256673512,1158,1457.0,0.061770761839396,0.123541523678792,0.185312285518188,3000000,3226088.0,0.0753626666666666,FR1,Football Club Lorient-Bretagne Sud,1,Tier 1 — Elite,Elite,2026-06-30 00:00:00,6.471747700394218,Expiring,Expiring (<12 months),⏰ Expiring,Declining,-0.1308139534883721,-0.0137788429552121,1.117732558139535,769.0,688.0,7.5%
652331,Javi Rueda,Defender,23.854893908282,940,1500.0,0.18,0.3,0.42,4000000,4298529.0,0.07463225,ES1,Real Club Celta de Vigo S. A. D.,1,Tier 1 — Elite,Elite,2029-06-30 00:00:00,39.48751642575559,Long,Long (>36 months),🔒 Long,Insufficient Data,,,,1265.0,235.0,7.5%
743381,Jorne Spileers,Defender,20.88432580424367,2282,1510.0,0.0596026490066225,0.0,0.119205298013245,3000000,3215015.8,0.0716719166666666,BE1,Club Brugge Koninklijke Voetbalvereniging,2,Tier 2 — Strong,Strong,2028-06-30 00:00:00,30.65045992115637,Medium,Medium (24–36 months),📋 Medium,Insufficient Data,,,,1326.0,184.0,7.2%
1068110,Rabby Nzingoula,Midfielder,20.05475701574264,969,997.0,0.0,0.0,0.5416248746238715,2000000,2141429.0,0.0707145,FR1,Montpellier HSC,1,Tier 1 — Elite,Elite,2026-06-30 00:00:00,6.471747700394218,Expiring,Expiring (<12 months),⏰ Expiring,Insufficient Data,,,,0.0,997.0,7.1%
862628,Marvin Elimbi,Defender,23.07460643394935,2424,2336.0,0.0,0.0,0.2696917808219178,4000000,4278064.5,0.069516125,PO1,Gil Vicente Futebol Clube,2,Tier 2 — Strong,Strong,2028-06-30 00:00:00,27.398160315374508,Medium,Medium (24–36 months),📋 Medium,Rising,0.0,0.0,2.156756756756757,1596.0,740.0,7.0%
795274,Mayckel Lahdo,Forward,22.9596167008898,206,1560.0,0.173076923076923,0.1153846153846153,0.0,3000000,3201782.2,0.06726075,DK1,Brøndby Idrætsforening,3,Tier 3 — Competitive,Competitive,2026-06-30 00:00:00,6.471747700394218,Expiring,Expiring (<12 months),⏰ Expiring,Insufficient Data,,,,417.0,1143.0,6.7%
501749,Seiji Kimura,Defender,24.295687885010267,968,1035.0,0.0,0.0,0.0,1300000,1383245.9,0.0640352884615384,BE1,Koninklijke Voetbal Club Westerlo,2,Tier 2 — Strong,Strong,2029-06-30 00:00:00,42.64126149802891,Long,Long (>36 months),🔒 Long,Insufficient Data,,,,1035.0,0.0,6.4%
756991,Pablo Solari,Forward,24.736481861738536,232,2068.0,0.3481624758220503,0.3481624758220503,0.5222437137330754,7000000,7443204.0,0.0633148571428571,RU1,FK Spartak Moskva,2,Tier 2 — Strong,Strong,2029-06-30 00:00:00,42.44415243101182,Long,Long (>36 months),🔒 Long,Rising,0.037472188610016,0.037472188610016,2.6862745098039214,1507.0,561.0,6.3%
666539,Beni Mukendi,Midfielder,23.82751540041068,2420,2153.0,0.041802136553646,0.0,0.2508128193218765,3000000,3180964.5,0.0603215,PO1,Vitória Sport Clube,2,Tier 2 — Strong,Strong,2029-06-30 00:00:00,39.38896189224704,Long,Long (>36 months),🔒 Long,Insufficient Data,,,,1815.0,338.0,6.0%
818252,Pedro Malheiro,Defender,24.851471594798085,449,1977.0,0.2731411229135053,0.2276176024279211,0.2276176024279211,5500000,5822442.0,0.0586258181818181,TR1,Trabzonspor Kulübü,2,Tier 2 — Strong,Strong,2029-06-30 00:00:00,43.03547963206307,Long,Long (>36 months),🔒 Long,Insufficient Data,,,,0.0,1977.0,5.9%
735700,Maxence Rivera,Forward,23.509924709103355,306,1166.0,0.0,0.1543739279588336,0.1543739279588336,2000000,2113437.0,0.0567185,NL1,Sportclub Heerenveen,2,Tier 2 — Strong,Strong,2028-06-30 00:00:00,30.913272010512483,Medium,Medium (24–36 months),📋 Medium,Insufficient Data,,,,1166.0,0.0,5.7%
628331,Giannis Konstantelias,Midfielder,22.77344284736482,1091,2707.0,0.365718507572959,0.2327299593646102,0.1662356852604359,20000000,21109108.0,0.0554554,GR1,Panthessalonikios Athlitikos Omilos Konstantinoupoliton,3,Tier 3 — Competitive,Competitive,2029-06-30 00:00:00,42.57555847568988,Long,Long (>36 months),🔒 Long,Rising,0.165001460770915,0.310996486490331,1.100077579519007,1418.0,1289.0,5.5%
882568,Deniz Ertaş,Goalkeeper,20.744695414099933,2293,1800.0,0.0,0.05,0.15,3500000,3690469.2,0.0544197857142857,TR1,Konyaspor,2,Tier 2 — Strong,Strong,2027-06-30 00:00:00,18.396846254927727,Short,Short (12–24 months),📅 Short,Declining,0.0,0.125,0.6666666666666666,720.0,1080.0,5.4%
844516,Luis Vázquez,Forward,24.892539356605067,3709,1560.0,0.2884615384615384,0.0576923076923076,0.1153846153846153,2500000,2628131.5,0.0512526,ES1,Getafe Club de Fútbol S. A. D. Team Dubai,1,Tier 1 — Elite,Elite,2026-06-30 00:00:00,3.4822601839684624,Expiring,Expiring (<12 months),⏰ Expiring,Rising,-0.0548167044054,-0.1618705035971223,1.805755395683453,1004.0,556.0,5.1%
580765,Henry Lawrence,Defender,24.47364818617385,3057,1578.0,0.0570342205323193,0.0,0.1711026615969581,2000000,2102338.5,0.05116925,BE1,Royal Standard Club de Liège,2,Tier 2 — Strong,Strong,2029-06-30 00:00:00,39.58607095926413,Long,Long (>36 months),🔒 Long,Insufficient Data,,,,1413.0,165.0,5.1%
423443,Álex Centelles,Defender,24.77207392197125,3302,1069.0,0.0,0.0841908325537885,0.1683816651075771,1200000,1260711.8,0.050593125,ES1,UD Almería,1,Tier 1 — Elite,Elite,2026-06-30 00:00:00,24.73718791064389,Medium,Medium (24–36 months),📋 Medium,Insufficient Data,,,,754.0,315.0,5.1%
910176,Thérence Koudou,Defender,20.99110198494182,354,1221.0,0.2211302211302211,0.0,0.2948402948402948,3000000,3137558.2,0.04585275,BE1,Yellow-Red Koninklijke Voetbalclub Mechelen,2,Tier 2 — Strong,Strong,2029-06-30 00:00:00,42.64126149802891,Long,Long (>36 months),🔒 Long,Insufficient Data,,,,1221.0,0.0,4.6%
567151,Connor Barron,Midfielder,23.28268309377139,124,1927.0,0.0,0.0,0.1868188894654903,2500000,2604706.5,0.0418826,SC1,Rangers Football Club,2,Tier 2 — Strong,Strong,2028-06-30 00:00:00,30.65045992115637,Medium,Medium (24–36 months),📋 Medium,Rising,0.0,0.0,1.238095238095238,1066.0,861.0,4.2%
